"","type","variable","obs","pred","lower","upper"
"17897","calibration","P retention",43,42.4045466564689,27.1744054481186,58.9728773186693
"17898","calibration","P retention",60,65.8231023187202,48.6905796062766,80.64230501334
"17899","calibration","P retention",36,31.7993762571723,17.3352788357687,48.879103062275
"17900","calibration","P retention",57,61.2758289770521,42.9452100357101,77.4196437341223
"17901","calibration","P retention",57,57.9137753735729,40.2908045782175,73.8162876139503
"17902","calibration","P retention",28,28.3025877883495,15.2849808709742,45.7306733583209
"17903","calibration","P retention",30,30.138741838646,17.0707789182055,46.8817327903752
"17904","calibration","P retention",60,48.3317718496869,31.2876875839958,64.1470649994964
"17905","calibration","P retention",26,21.3902835169677,9.45901264040836,35.9157246578364
"17906","calibration","P retention",29,30.5281090075771,17.0274792297829,47.8101630870533
"17907","calibration","P retention",44,43.5110844020585,28.0267030892345,61.7005712338278
"17908","calibration","P retention",26,27.4079730852689,14.5667596275807,43.9743386669208
"17909","calibration","P retention",26,20.659598563792,9.66538512239727,36.2101076674868
"17910","calibration","P retention",21,25.326819613514,13.3102278483048,40.7049560748244
"17911","calibration","P retention",18,15.5034389874683,5.74957269034074,31.2570900580832
"17912","calibration","P retention",61,65.8539567703355,48.5504903888583,80.6561353793627
"17913","calibration","P retention",39,48.2883932733642,31.2589170539658,65.2017360814979
"17914","calibration","P retention",36,25.3458516095252,12.6549310874769,42.2575554453637
"17915","calibration","P retention",21,21.4966698677865,9.76361999649062,36.7235231644465
"17916","calibration","P retention",68,69.8398581629097,51.4781354622837,84.3441479198409
"17917","calibration","P retention",26,25.6188181402086,12.9895350362498,42.4919993670433
"17918","calibration","P retention",26,29.5040647016971,16.3601443024826,46.6861422709091
"17919","calibration","P retention",43,39.63371827164,23.7458079456912,57.2301844298988
"17920","calibration","P retention",55,64.2863353002468,46.2348611938843,79.7859185914209
"17921","calibration","P retention",33,45.4149149654963,27.4471281438671,63.3868792032916
"17922","calibration","P retention",27.88798133,24.434163618566,11.9300427702977,40.4117009696767
"17923","calibration","P retention",48,38.2989986060626,23.6639296827979,57.2937267519513
"17924","calibration","P retention",17.982279501,12.0923420104662,4.1946631533636,26.5623692114434
"17925","calibration","P retention",68,66.9843734295479,49.8547188813724,81.3602339241858
"17926","calibration","P retention",29,17.0345600864107,7.23185512639263,32.4936181703514
"17927","calibration","P retention",18.116830065,19.8062306900287,9.07341126288796,36.4953976408
"17928","calibration","P retention",24,26.92570012356,13.9260768727927,42.4945790266555
"17929","calibration","P retention",54,56.3183965976868,39.950666176357,72.3344561100766
"17930","calibration","P retention",29,30.2785376190614,16.2531559453981,47.9383887776816
"17931","calibration","P retention",51,51.2706108979106,34.0330890810387,67.7697473073287
"17932","calibration","P retention",56,59.5623411403459,42.4502321624711,76.0586829640283
"17933","calibration","P retention",28,26.2596183020605,12.9304742375787,43.6416129380573
"17934","calibration","P retention",18,14.2193906852889,5.49228244057887,28.8508649811894
"17935","calibration","P retention",41,55.1077956830673,37.4162137225992,70.2544756960285
"17936","calibration","P retention",31,34.1044491135586,19.3698785743713,50.0244545413879
"17937","calibration","P retention",26,24.7453512745234,11.5286438243848,41.004067579004
"17938","calibration","P retention",20.765245118,15.9278771869903,6.05730361524485,31.6498943067747
"17939","calibration","P retention",71,84.1850450166552,70.1645233091834,93.4537752931877
"17940","calibration","P retention",46,51.4930590315041,34.9593648019127,68.8730236231649
"17941","calibration","P retention",51,55.8745695436476,38.9444893736894,72.7605565257142
"17942","calibration","P retention",76,85.4207110136482,71.0026620546919,94.9799717172819
"17943","calibration","P retention",33,29.6809770987425,16.5288422098776,47.1055874861205
"17944","calibration","P retention",17,15.11836397785,5.86972171611898,29.9033814926938
"17945","calibration","P retention",22,17.5210901256653,7.36322655889318,33.8359883792218
"17946","calibration","P retention",16.894885219,13.632258525898,4.7499130747044,28.9516088800145
"17947","calibration","P retention",29,32.3472566957203,18.2862039944336,49.6733652025205
"17948","calibration","P retention",16.505050505,19.0060767603062,7.93340095189564,34.3154916526921
"17949","calibration","P retention",87,72.0398802909876,55.8653963329941,84.9674163595804
"17950","calibration","P retention",54,69.9919055482389,52.1497596930368,83.2417667822642
"17951","calibration","P retention",20,18.7532452666907,7.636546577518,34.4101326221941
"17952","calibration","P retention",24.96969697,19.8419323774221,8.85268208863246,35.4781910173165
"17953","calibration","P retention",60,50.0141175445565,32.1449007293389,67.1941664534132
"17954","calibration","P retention",98,97.2726107120411,87.0862301820293,99.8115029229676
"17955","calibration","P retention",29,20.9902043031031,10.5768637939477,36.717549329387
"17956","calibration","P retention",29,29.2321354531096,16.1109964005615,46.3397965696058
"17957","calibration","P retention",22,26.8227494425197,14.2416756870313,43.2393247414752
"17958","calibration","P retention",85,69.6533465409845,52.6649386962142,83.9105848593373
"17959","calibration","P retention",18,14.5145902086253,4.93422864963496,28.0102631532477
"17960","calibration","P retention",12.694300518,12.7873797860253,4.30752555880852,27.9758060260035
"17961","calibration","P retention",36,36.2223236488943,20.6299741856916,53.6259271507135
"17962","calibration","P retention",19,21.3525752662652,9.77298783845197,37.0917274230092
"17963","calibration","P retention",45,47.0183906285895,30.2491870266031,63.5685632212411
"17964","calibration","P retention",95,89.7085121427155,76.347672242182,97.1047036912899
"17965","calibration","P retention",12,13.1158959051333,4.77487079674754,26.9551762209749
"17966","calibration","P retention",52,50.2736480864701,33.4202090143978,67.8055814356724
"17967","calibration","P retention",30,25.9918943524077,13.5626855244843,42.1853079390124
"17968","calibration","P retention",34,28.1665701082153,14.6226592899879,46.183867236348
"17969","calibration","P retention",44,43.4710813078755,27.2470668002487,60.3761197481291
"17970","calibration","P retention",43,45.400753372846,29.1527769995865,62.8530785344289
"17971","calibration","P retention",35,30.1425794326372,16.7538158100263,47.4579452794007
"17972","calibration","P retention",90,83.1315066923901,69.291106844858,93.3778462520004
"17973","calibration","P retention",18,19.6797759493626,8.16892732952664,34.9932197308948
"17974","calibration","P retention",84,76.1433822555481,60.7105955646866,88.9371660980933
"17975","calibration","P retention",57,68.3555869181648,50.6813197863908,81.8483022649805
"17976","calibration","P retention",64,63.7397469212238,47.2992605036511,78.5052390638263
"17977","calibration","P retention",24,26.3518163603836,13.2652648762606,43.4759422602821
"17978","calibration","P retention",19.373737374,14.250919536509,4.6333240488807,29.8083896130157
"17979","calibration","P retention",22,18.9266963686995,8.07442651896095,33.9082348639477
"17980","calibration","P retention",56,63.5746546131115,45.2954810817152,79.7096942099743
"17981","calibration","P retention",37,42.0048397882489,27.0376936387347,60.057669450672
"17982","calibration","P retention",52,50.6175310777638,33.6580138755173,67.9351037019323
"17983","calibration","P retention",35,35.3691279797996,20.2994198650558,52.0028626449657
"17984","calibration","P retention",37,47.6428165554794,32.0040569057402,64.2026666952115
"17985","calibration","P retention",67,68.8676262360328,51.4591484925374,82.6327091832808
"17986","calibration","P retention",35,33.79992840326,19.9039681654289,52.0913539722767
"17987","calibration","P retention",42,51.3632977029278,34.0141127365231,68.3713942196266
"17988","calibration","P retention",92,77.1592264377049,60.9601618107482,89.8495021553045
"17989","calibration","P retention",65,58.3070420942766,41.4094278620957,74.484155426386
"17990","calibration","P retention",33,29.2114699691669,15.5208711383687,45.7422081210898
"17991","calibration","P retention",24,25.0501831458701,13.3406846298197,42.5466885638393
"17992","calibration","P retention",94,81.7615232377059,65.5806690855076,92.4940005461281
"17993","calibration","P retention",72,84.3625025072353,69.4561094750742,93.488664605438
"17994","calibration","P retention",47,54.3394811719899,37.0714463460713,70.9968167228786
"17995","calibration","P retention",64,68.3027780617439,51.7738791850352,82.7250688261819
"17996","calibration","P retention",33,40.1839816611644,25.7219376128906,57.6193535536906
"17997","calibration","P retention",32,27.3751527980494,14.1021490931927,45.3113782019875
"17998","calibration","P retention",23.761578735,21.221264125001,9.62261992046989,37.9574479991369
"17999","calibration","P retention",29.391339869,27.5103617177519,14.1815579076061,44.4055565252835
"18000","calibration","P retention",8,14.5463965904686,5.35159625142799,29.4013304300207
"18001","calibration","P retention",14.546868923,11.6522582166841,3.57888395883899,24.6374495858995
"18002","calibration","P retention",33,27.298710939932,14.6179573954828,44.1120813456004
"18003","calibration","P retention",11,12.3972522152771,3.71651047684771,26.7911749252777
"18004","calibration","P retention",28.96969697,29.9973240279449,16.2356856831869,46.6546014625392
"18005","calibration","P retention",58,64.7763736705233,47.0833910917285,78.8243927274501
"18006","calibration","P retention",12.182843335,11.1222649204577,3.36806345883212,24.3825532373344
"18007","calibration","P retention",76,85.3739850852607,69.6239555642931,94.4524862814464
"18008","calibration","P retention",65,64.0721660329653,47.1992968975315,79.684025774216
"18009","calibration","P retention",25,23.3380402387324,11.398479710591,38.5698221472333
"18010","calibration","P retention",71,71.034665658556,54.3437588445322,84.6575885832889
"18011","calibration","P retention",22.754732179,16.5944028521289,6.56823652341087,32.3673574281138
"18012","calibration","P retention",99,97.8812968687511,89.1778040678777,99.9296247936612
"18013","calibration","P retention",33,33.7786053439656,19.218470491149,52.2600021822938
"18014","calibration","P retention",38,41.6657024453931,26.3596643844313,58.9378136522151
"18015","calibration","P retention",24,21.930156672114,10.6715011905515,38.8962006131358
"18016","calibration","P retention",95,92.8974439985148,79.2793256133188,98.4428369321673
"18017","calibration","P retention",8,11.1803969871143,3.02074809415616,24.2752311410636
"18018","calibration","P retention",28.707070707,27.2771839569879,13.8610432017119,44.7208533601017
"18019","calibration","P retention",28,30.1407020819919,17.2364329712264,46.2650305088559
"18020","calibration","P retention",35,40.7165886011513,24.496383596941,57.9686753060204
"18021","calibration","P retention",51,53.9303882857248,35.4345078549846,70.4969401823466
"18022","calibration","P retention",10,10.6441709121641,2.98180748827114,24.7257438235695
"18023","calibration","P retention",85,77.2483637916303,61.0134052222705,89.3985037281668
"18024","calibration","P retention",17,18.1339981890307,8.13318294424639,34.0274968070494
"18025","calibration","P retention",47,52.3613918605157,36.2497672738766,68.3707906461746
"18026","calibration","P retention",26,18.3789794596041,7.79711093951681,33.1361737839254
"18027","calibration","P retention",35,36.055355717478,20.9926939844991,54.4450580905581
"18028","calibration","P retention",18,18.1914648111128,7.94034539340291,33.6679803475323
"18029","calibration","P retention",19,20.9421258188379,9.99804545084397,36.7255426916016
"18030","calibration","P retention",29.333333333,33.0908393891877,19.3789436895116,50.484560584537
"18031","calibration","P retention",14,14.3436071491106,5.14909029479299,29.2838401545326
"18032","calibration","P retention",21,17.8239171446948,7.98932085690676,33.3278654186701
"18033","calibration","P retention",34,31.9262468033406,17.897855790692,47.9503520311223
"18034","calibration","P retention",46,49.0318934467955,31.8300382735904,65.5911252690389
"18035","calibration","P retention",34,23.9228043821051,11.3101114157471,40.22570506256
"18036","calibration","P retention",68,63.6034893406974,47.0731878807416,78.5296410443871
"18037","calibration","P retention",19,23.0635671746294,11.1985292852837,39.7560544157366
"18038","calibration","P retention",11,11.840745644795,3.5357477380482,25.2302928977698
"18039","calibration","P retention",21,25.4328315216868,12.6002332761674,42.0575729222456
"18040","calibration","P retention",29.561014901,29.4224178975373,15.6936752399404,46.3644740952231
"18041","calibration","P retention",58,59.3207946138439,41.8905109416878,75.763311984183
"18042","calibration","P retention",42,39.3489352028547,23.345351603911,57.1636388046484
"18043","calibration","P retention",32,41.0698735404411,25.1562629782153,58.2775192585315
"18044","calibration","P retention",90,79.9419450475252,63.2963697747243,90.6097044909019
"18045","calibration","P retention",26.828282828,21.9416440186346,9.91080626135969,37.1340050638075
"18046","calibration","P retention",57,59.2346309465803,42.1476038162025,74.592656340777
"18047","calibration","P retention",29,26.7473953719845,13.0994539259058,42.1718003408154
"18048","calibration","P retention",41,43.1745640227809,27.4076906336715,59.3946266996942
"18049","calibration","P retention",33,33.1838801514757,18.472769057202,51.0754884845579
"18050","calibration","P retention",24,21.3644866592104,10.0327085207427,36.363057003358
"18051","calibration","P retention",20.400622326,15.3247880160868,6.00800363093076,29.7774454346561
"18052","calibration","P retention",24.969794603,24.0783887058399,12.7157213497622,40.9368876287004
"18053","calibration","P retention",57,55.7139067288804,37.585881769858,72.5272295614566
"18054","calibration","P retention",55,73.2017168185436,57.2499934798015,86.7862250672375
"18055","calibration","P retention",26.585858586,26.5341662358867,14.0298528839962,43.9206784559789
"18056","calibration","P retention",17.522364839,12.1260075410258,3.82911699573397,25.955701657892
"18057","calibration","P retention",17,29.4071725454935,15.83082268855,47.2754144793537
"18058","calibration","P retention",41,38.7330567301401,23.6151332226724,56.816148242723
"18059","calibration","P retention",32,47.1917287774352,30.5972674467751,64.7051063900662
"18060","calibration","P retention",23,23.6290349269414,10.6290947691904,40.0325232799701
"18061","calibration","P retention",22.452678212,24.8349265145772,12.6487296796334,42.0365509699041
"18062","calibration","P retention",60,65.8696344379684,48.6538960778603,80.1183220001966
"18063","calibration","P retention",76,76.8062811779679,59.9545022710509,89.3502702659929
"18064","calibration","P retention",49,44.2186130499454,27.8341410727764,60.9095208570737
"18065","calibration","P retention",46,47.2049625373408,30.6644089111535,65.0661989669386
"18066","calibration","P retention",37,48.8761325724852,32.1121386160963,66.1772254172954
"18067","calibration","P retention",23.117196939,26.3031212018049,13.0381025686556,43.0199188870584
"18068","calibration","P retention",20,15.2762035246956,6.13282952639593,29.2210040322545
"18069","calibration","P retention",26.727272727,28.1580830513945,14.0639483973215,44.2041748026264
"18070","calibration","P retention",33,27.6845566670375,15.0727717751843,44.5997205546709
"18071","calibration","P retention",24,25.0801197758072,12.2946212650563,41.2787334447148
"18072","calibration","P retention",39,45.8388553969135,29.37189220519,62.6859994571391
"18073","calibration","P retention",40,54.4314964162293,37.3637013767138,70.6790162866395
"18074","calibration","P retention",17.598551891,11.8396058556712,3.48781462463747,25.657048579824
"18075","calibration","P retention",10,15.6004204090661,5.641773645855,30.6337059807516
"18076","calibration","P retention",15,13.3617123111908,4.19852772233323,27.8026845533846
"18077","calibration","P retention",34,28.959260841071,14.8598164674803,46.1924768092576
"18078","calibration","P retention",18.364881192,12.6410919662358,4.06798473457982,27.0508760462828
"18079","calibration","P retention",29,28.0163489928549,14.1902010720477,46.0840063390295
"18080","calibration","P retention",30,27.4081988867319,14.4539109918549,44.6429820046169
"18081","calibration","P retention",27,27.2627927022578,13.902814534665,42.3965986527765
"18082","calibration","P retention",90,96.8793947589566,86.734098354982,99.7421559073709
"18083","calibration","P retention",17,17.8945540546426,7.17203371276774,33.1616783924757
"18084","calibration","P retention",14,28.3720259559778,13.8897280830469,45.7739165360361
"18085","calibration","P retention",75,81.267968972711,66.3119647095171,91.2010269483457
"18086","calibration","P retention",37,42.4174412584477,26.1172964147454,59.1482339276311
"18087","calibration","P retention",35,32.7960380680134,18.6204367660333,50.5761424914198
"18088","calibration","P retention",65,73.6776956913174,55.4894237427018,86.5803894942736
"18089","calibration","P retention",30,26.8473538854851,13.9420769868666,43.5945286622451
"18090","calibration","P retention",17,17.4301526271982,6.62668939442645,33.5266001302498
"18091","calibration","P retention",61,56.8899286841746,39.2747170132075,72.556628686278
"18092","calibration","P retention",34,34.3181082386387,19.7879255885227,50.4526681934202
"18093","calibration","P retention",23.902537253,26.4255338622746,13.2028208729378,43.559303701711
"18094","calibration","P retention",21.470245041,12.9465056654078,4.92160476962826,28.0035666945936
"18095","calibration","P retention",16.606060606,13.3028554800361,4.57860654560002,27.4839198491076
"18096","calibration","P retention",34,25.9540460739279,13.2030547276849,42.0243744318682
"18097","calibration","P retention",13.612565445,11.6660894784303,3.56539442185001,24.723254830848
"18098","calibration","P retention",22,15.2356401800404,6.56916695663926,29.6522748103774
"18099","calibration","P retention",52,55.7240242323029,38.0550249405886,71.6472686268239
"18100","calibration","P retention",51,56.6929160634005,39.3650477422903,72.6009991202548
"18101","calibration","P retention",26,24.8061885425129,11.8189030907016,42.3166331212212
"18102","calibration","P retention",12,8.68591993427349,2.33284775214845,22.8326758851671
"18103","calibration","P retention",35,33.9118773334984,18.984395462815,50.8837969794538
"18104","calibration","P retention",21,26.0148704992762,13.1593951107339,44.0000749794335
"18105","calibration","P retention",21,23.5413189448244,11.1531067500886,39.8550455641854
"18106","calibration","P retention",26,24.3433397991341,11.58363993598,41.1009480503634
"18107","calibration","P retention",37,25.1996835285993,12.1485224177287,40.3830812744472
"18108","calibration","P retention",29,20.2145628436121,8.31703544311375,35.746951572299
"18109","calibration","P retention",16,16.0894331375455,6.14762922479389,30.4750508674557
"18110","calibration","P retention",35,44.3715471625625,28.1784908017792,61.4933968778018
"18111","calibration","P retention",26.565656566,30.4807516672566,16.0426560872644,47.1928644398169
"18112","calibration","P retention",48,50.2619795396865,33.9613263240276,68.1422632833264
"18113","calibration","P retention",19.330410522,24.9548762189555,12.3045710131044,40.9663307932228
"18114","calibration","P retention",48,48.2077593162516,31.4570791026588,64.8603072977741
"18115","calibration","P retention",21,15.8522912577061,6.05123045047638,30.8484069611617
"18116","calibration","P retention",22,23.3838184638036,11.1866197602559,37.1296557895192
"18117","calibration","P retention",26.02124183,29.2916423572329,14.664880543257,46.2095945576971
"18118","calibration","P retention",17,18.1981014571687,7.76743425049887,34.3632179279473
"18119","calibration","P retention",27.01010101,28.4477099005414,14.5021168516964,45.3945500922213
"18120","calibration","P retention",15,13.7967787475198,4.9561088432427,27.5122921940627
"18121","calibration","P retention",20.241013072,20.6848953613513,9.07781484247838,36.7375019379774
"18122","calibration","P retention",48,48.0357082903244,32.1350276467038,65.7170374153732
"18123","calibration","P retention",54,47.5915718072079,30.3098449745777,64.0979516673566
"18124","calibration","P retention",22.140522876,26.5572480152509,13.0617079560178,43.301780249794
"18125","calibration","P retention",38,55.0822525195432,37.8467266432291,71.2577688214798
"18126","calibration","P retention",31,19.8798356792734,9.42565526853762,34.8912720223129
"18127","calibration","P retention",65,72.9536444442494,57.1600722178307,86.0615484148654
"18128","calibration","P retention",20,16.5635816091697,7.02546863194798,32.2868012052784
"18129","calibration","P retention",17,15.8615734362622,5.96297237552572,30.9518721115437
"18130","calibration","P retention",42,35.2704591066544,20.6465422117862,52.4391381075433
"18131","calibration","P retention",32,38.2060329416,23.0247032736117,54.1587138405583
"18132","calibration","P retention",22.738142686,25.7986133269228,13.1724622876445,42.1708161697264
"18133","calibration","P retention",13,11.9676938506561,3.68637896337247,26.2480616666539
"18134","calibration","P retention",25.858585859,25.6998597812606,13.1830981929441,42.0826484726827
"18135","calibration","P retention",26,30.93050137682,17.1425025212426,49.0240718279897
"18136","calibration","P retention",22,26.3129320661786,13.4703425366023,43.1645753528308
"18137","calibration","P retention",45,49.7455749270772,33.4762730230672,66.0945388206674
"18138","calibration","P retention",23.096851335,24.704590689505,12.2228345544833,42.3566996924401
"18139","calibration","P retention",37,43.5705275796004,27.6250465686495,61.2924556309198
"18140","calibration","P retention",19,17.6014655054208,7.42842636746848,33.0355544659358
"18141","calibration","P retention",21,22.8522442190911,10.9153187785546,38.0582129264185
"18142","calibration","P retention",22,17.7423556060414,7.76446703029834,33.091118120241
"18143","calibration","P retention",58,44.0454404536356,27.7506525092329,61.1887267746273
"18144","calibration","P retention",23.196492627,26.9653771203798,14.2149069457272,43.9164691772366
"18145","calibration","P retention",23,17.7108275662534,7.07652815262586,34.2045855035798
"18146","calibration","P retention",31,22.7442389513851,10.9150469625205,39.2471130548796
"18147","calibration","P retention",20,17.4990743945562,6.91354873895878,33.0779628508429
"18148","calibration","P retention",22,19.5169972051428,8.68299725982101,35.6556227480091
"18149","calibration","P retention",39,31.7401926620434,16.8734651405421,48.7709445152646
"18150","calibration","P retention",68,76.7779002750161,61.8164272651393,89.2768699884138
"18151","calibration","P retention",16,20.8138326178003,9.62353849003128,37.9635996483325
"18152","calibration","P retention",19,16.9924194759282,6.24134020749784,31.369621078706
"18153","calibration","P retention",97,91.7049055958326,78.6535920743882,97.9574561048595
"18154","calibration","P retention",34,31.7423874062399,18.0277458467824,49.0861404469599
"18155","calibration","P retention",35,25.7051357335414,12.2679499928108,43.3000003870838
"18156","calibration","P retention",16,15.4845091140823,5.89869736966791,31.8381458413292
"18157","calibration","P retention",52,21.2232912604341,9.8698291968967,37.5407705353519
"18158","calibration","P retention",95,90.4194197169278,78.4707889408327,97.6000366369845
"18159","calibration","P retention",37,40.9424921769449,24.4856294640538,60.122307282558
"18160","calibration","P retention",96,96.6104530597558,86.0961829620677,99.6959750598686
"18161","calibration","P retention",18,19.110027698853,8.07454948669344,34.9097571539173
"18162","calibration","P retention",91,82.1255442981069,67.2910043293779,92.6480699385711
"18163","calibration","P retention",15,18.8004244123671,8.21885429236723,33.3699587561647
"18164","calibration","P retention",30.289621883,33.1704560501468,17.25671328875,50.689174131911
"18165","calibration","P retention",24,29.1529104105271,14.8876905954721,46.9081296118405
"18166","calibration","P retention",94,89.1924197378466,74.8977441010133,96.8464025250168
"18167","calibration","P retention",35,35.8710538861365,21.5706995342221,54.5758641072064
"18168","calibration","P retention",18,15.519494140019,6.0759922025013,30.9918227838553
"18169","calibration","P retention",54,52.1454637352,35.1041567514967,69.1921540829535
"18170","calibration","P retention",15,20.5503837271953,9.03119992440068,35.8949908108184
"18171","calibration","P retention",33.25554259,18.1152515146795,8.01125450643584,33.7876256205706
"18172","calibration","P retention",29.17841321,25.8279277506955,12.2163980604233,42.2667288849272
"18173","calibration","P retention",18,19.0494981876212,8.31215898808898,35.50705118527
"18174","calibration","P retention",24,23.650594208179,11.6850676772563,41.0837565833741
"18175","calibration","P retention",23.862263391,20.6850442011193,9.00694550749649,35.9579667452032
"18176","calibration","P retention",17,18.2539301638769,7.71073122440723,33.7538639882413
"18177","calibration","P retention",34,28.3111138186383,15.4952318316033,45.1895616953018
"18178","calibration","P retention",30.084575111,29.0761534006856,15.3507119939118,45.7917989641684
"18179","calibration","P retention",10,8.42035054214347,2.10286268439583,21.7169677360793
"18180","calibration","P retention",31,34.1919797043622,19.2378684576887,51.6011782674177
"18181","calibration","P retention",24,26.9894512698364,14.6566435744955,44.2446435553869
"18182","calibration","P retention",19,22.6301561103094,10.1554487085513,40.4860533207734
"18183","calibration","P retention",37,39.0163824417578,22.0539438148521,55.3767408801398
"18184","calibration","P retention",27,31.647650317469,18.3007506004471,49.0029689016309
"18185","calibration","P retention",21,17.8498586647856,7.44528226545089,32.3350150488334
"18186","calibration","P retention",14,15.329221852055,6.23714483322119,30.266213625424
"18187","calibration","P retention",35,37.8404823642958,22.087917710843,55.1238254036051
"18188","calibration","P retention",13,12.3679138938318,3.84542705612672,24.8695777760143
"18189","calibration","P retention",23,17.7054474419605,6.87951222812109,32.7193100992331
"18190","calibration","P retention",11.919191919,12.5483953207733,3.7190372639194,26.5814028581358
"18191","calibration","P retention",37,29.4825379342778,16.3858836536,46.9243766428395
"18192","calibration","P retention",16,24.6993718546313,11.8929652832392,42.7813559239365
"18193","calibration","P retention",99,92.8847275885373,80.5379302043417,98.3292702433478
"18194","calibration","P retention",25,30.5385285769561,16.9140893535546,47.2242673778772
"18195","calibration","P retention",49,41.5078832383647,25.7080462370839,58.9224035536533
"18196","calibration","P retention",31,31.9412694285119,17.8591470513996,48.5779534878816
"18197","calibration","P retention",28,28.3253553819544,14.8643781780562,45.2118755322334
"18198","calibration","P retention",30,24.2196452110507,12.0796634763545,40.7316738185366
"18199","calibration","P retention",27,29.9680400732388,16.4614286876585,46.4063687703757
"18200","calibration","P retention",50,43.2357572296342,26.9839726163271,60.8492622874113
"18201","calibration","P retention",57,75.0897107149719,56.5460317933063,88.0167665845123
"18202","calibration","P retention",28,24.032714737361,11.5071536037679,39.1549371233772
"18203","calibration","P retention",20,40.8107775569831,24.6815790911891,58.6886587276363
"18204","calibration","P retention",27,21.0481404877405,9.25064806044578,37.1051988354017
"18205","calibration","P retention",21.696969697,16.2439606673168,6.54161251639914,30.1107623241152
"18206","calibration","P retention",21,19.1711683716028,7.89384311698984,36.2937734112209
"18207","calibration","P retention",27,26.1483481133424,13.5463286749555,42.437352252431
"18208","calibration","P retention",17,14.3394899923846,5.34394820822468,28.9282976122893
"18209","calibration","P retention",29,33.9350991323585,19.9806152669041,50.9788127910674
"18210","calibration","P retention",34,34.137534948919,19.2429705557162,50.3678405454413
"18211","calibration","P retention",25.28157683,27.8671135788812,14.8512647321676,44.8748932819852
"18212","calibration","P retention",29,23.1158467167789,11.2406081901769,39.8476557520037
"18213","calibration","P retention",21,19.4489717225027,8.07423598774223,36.4115870617253
"18214","calibration","P retention",26,37.9862883133899,24.1250043409447,55.1870751995549
"18215","calibration","P retention",26,30.9773960553846,16.7339771539463,47.4917406483113
"18216","calibration","P retention",43,47.8985877442702,30.2922611792014,64.0431193507783
"18217","calibration","P retention",25,26.4925663842972,13.8565430367073,44.275745404441
"18218","calibration","P retention",42,33.6456105323174,18.4096815228382,49.8462476151414
"18219","calibration","P retention",17,16.8825532512805,6.34755713612918,31.1022809865071
"18220","calibration","P retention",26.045856798,28.0964774282491,14.4650060582549,45.9873220762278
"18221","calibration","P retention",95,94.1324129821104,83.2724063210323,98.8347766588667
"18222","calibration","P retention",27.393403057,30.7143470411262,16.8401298555862,48.943374952505
"18223","calibration","P retention",16,17.1447859120188,7.4163854237871,32.0641270952552
"18224","calibration","P retention",20,18.5501713079346,8.14524457204954,34.4557280968433
"18225","calibration","P retention",33,26.1222782062124,13.5714529152041,42.8923504742401
"18226","calibration","P retention",45,49.0594650129121,32.4559335222587,66.5364063316123
"18227","calibration","P retention",56,26.7017600063246,13.6184349201991,43.4601913470437
"18228","calibration","P retention",30.346355215,28.1371103226616,14.2537682905487,45.0885452189015
"18229","calibration","P retention",44,44.9589929428878,29.0127063478683,63.0252700466009
"18230","calibration","P retention",30,32.7174588124014,18.8255133428032,50.8103888092663
"18231","calibration","P retention",30,36.43007434405,22.7025241309633,53.4898825157472
"18232","calibration","P retention",29,27.7287535433839,14.9828481999352,43.7991987963951
"18233","calibration","P retention",21.941012356,23.6258499957793,10.4235681341433,39.1982904904516
"18234","calibration","P retention",50,44.5426976518395,28.7558251113172,62.4405070535254
"18235","calibration","P retention",35,33.0874759692508,18.0795817796519,50.9816541820082
"18236","calibration","P retention",45,40.224738233896,23.809450360869,57.321263949042
"18237","calibration","P retention",43,43.5937128338052,28.3133536900505,60.5005605825539
"18238","calibration","P retention",21,23.1403700484948,10.4471466448874,39.2118565071376
"18239","calibration","P retention",22,18.0608591876753,7.44984379473179,33.859018793334
"18240","calibration","P retention",32.864038616,34.8983929799659,19.5947842705462,51.2946142665927
"18241","calibration","P retention",15,10.5414706816931,2.96473158877363,24.0051446162679
"18242","calibration","P retention",22.794117647,23.8334504703925,12.3468298274644,41.6427790859001
"18243","calibration","P retention",23.056786146,22.634786674313,10.8251051012686,38.1375031435289
"18244","calibration","P retention",65,65.1612731602534,47.1657378019116,78.5903825339064
"18245","calibration","P retention",27,20.1593495922419,8.9673729043711,36.6817745688517
"18246","calibration","P retention",18,20.8058938971916,9.45803948257738,36.6232977565513
"18247","calibration","P retention",24,23.5331413533499,11.4861342208014,39.4954028103291
"18248","calibration","P retention",16,23.0992811539716,10.877125855601,40.1248802976798
"18249","calibration","P retention",24,23.5198967058935,11.0598060928107,40.0117469457657
"18250","calibration","P retention",22,24.4951764665222,11.4877609688192,40.5292067848306
"18251","calibration","P retention",27,26.8991296527413,13.9366988825125,43.0172604486315
"18252","calibration","P retention",89,85.6287933433777,70.5123218653265,94.7588326425793
"18253","calibration","P retention",33,43.9582912398655,28.1289672719323,61.1877716950747
"18254","calibration","P retention",74,81.5439638559483,66.5840214562798,92.2799225729757
"18255","calibration","P retention",26,27.3005440218701,13.383940210981,42.4686048374572
"18256","calibration","P retention",50,53.0156879397405,35.6878966999131,69.2785595670708
"18257","calibration","P retention",35,35.3245315398515,20.6762808582934,52.7718820621281
"18258","calibration","P retention",26.943005181,26.7287272728369,13.1586105245473,43.0399379292346
"18259","calibration","P retention",7,14.4160260498759,5.49834154922222,28.6418108656686
"18260","calibration","P retention",12,13.8766454680339,4.87844051965118,28.0574510778001
