"","type","variable","obs","pred","lower","upper"
"17341","validation","sand",3,4.03998925198939,0.328692574883904,16.8132814932139
"17342","validation","sand",22,28.089146861518,14.0219386729909,46.8524622978608
"17343","validation","sand",13.4199982,18.0257203204503,6.23782028351151,35.999137521441
"17344","validation","sand",90.94699955,96.0512570438021,83.4077193104372,99.6596825706635
"17345","validation","sand",26.4199982,26.2557776135616,11.2277811271634,43.4339509854218
"17346","validation","sand",13,14.219163291022,4.43955333384823,31.5120220568507
"17347","validation","sand",1.0699997,2.71248965619427,0.108391899726719,13.3622987422226
"17348","validation","sand",88.3500004,73.8495793529955,55.9678365430542,87.8099324752981
"17349","validation","sand",83.2800007,82.1864210702592,65.2972128614571,93.6461617383409
"17350","validation","sand",20.4199982,12.4223148208255,3.06324663257837,29.5925492033444
"17351","validation","sand",2,7.30349474666286,1.09440827002329,20.427850903442
"17352","validation","sand",37,43.6360954945516,24.4046067348277,63.5762728196677
"17353","validation","sand",4.2099991,4.78327889468299,0.474639699147429,17.7199110954172
"17354","validation","sand",7.41999819999999,7.22248181195227,1.2671569425894,21.1847199572587
"17355","validation","sand",2.13999939999999,0.428931915151953,0.000560160887424906,8.04482793601868
"17356","validation","sand",54.5600014,54.9600095623775,34.3966282171203,72.6088584610869
"17357","validation","sand",47.9599991,46.7436852911193,30.1850942297022,65.8598050272788
"17358","validation","sand",51.1199989,62.6160336585345,43.3020593802876,78.8322376952939
"17359","validation","sand",16,17.6630040537642,5.5573135302207,34.0769151179585
"17360","validation","sand",22.5599976,19.0016976845609,7.33329949230049,36.1467263647393
"17361","validation","sand",29.6999969,25.7272457255568,11.279580311433,44.3163296563029
"17362","validation","sand",58.6100006,50.2618543596293,31.9908721574912,69.5595899482717
"17363","validation","sand",48.2599983,53.3441993823862,34.8550853774261,71.4091822459777
"17364","validation","sand",97.990200979902,92.0368419391371,76.2508923970043,98.7702457626673
"17365","validation","sand",19.98,15.4960346691752,5.28548925280037,31.3939089217383
"17366","validation","sand",27.6999969,34.5160872333561,17.4785942848914,53.5925052901377
"17367","validation","sand",9.3499985,8.55242272329835,1.70270898204325,23.0351194188274
"17368","validation","sand",71.3500004,39.5687178341551,23.3165852773474,59.031911089417
"17369","validation","sand",29,28.826277975137,13.9963563581951,47.5103513191118
"17370","validation","sand",73.7000008,40.1811057204803,22.4665574929692,59.4638439501892
"17371","validation","sand",41.1199989,46.1855391287473,27.6640391656542,65.5139313952744
"17372","validation","sand",41.1199989,41.8583074132139,23.7709009038996,60.318447287702
"17373","validation","sand",6.14,12.7236593355545,3.63618152772943,29.237610827227
"17374","validation","sand",22,16.9287728147442,5.39568037203816,34.5697645878113
"17375","validation","sand",7.35,14.2744554316348,3.81369449890258,30.7233293338802
"17376","validation","sand",28.98,27.1188285879031,12.5998119761249,46.4460655182132
"17377","validation","sand",19,24.0771309043074,10.3843402156188,42.4984272502045
"17378","validation","sand",17,21.0527368514821,8.36929473693768,39.807353686903
"17379","validation","sand",41.6800003,41.0050139167305,22.8967714810692,62.0384039719329
"17380","validation","sand",8,8.39305558309163,1.46193792810628,23.3417712728937
"17381","validation","sand",50.6300011,26.0915894421859,11.9219291261035,46.1358147370552
"17382","validation","sand",45.2799988,30.146131318078,15.4979582501347,49.479763633153
"17383","validation","sand",5.2799988,16.4264683028942,6.04603913505475,34.9729377730776
"17384","validation","sand",43.12,45.0195510131685,26.5643869210222,63.6349712820047
"17385","validation","sand",41,32.8460100513369,16.8581149769886,51.9042957987845
"17386","validation","sand",4.13999939999999,2.16721389667496,0.0566190111342465,13.2045073808782
"17387","validation","sand",24.3499985,22.3224640266437,9.30295103039439,42.5450009744468
"17388","validation","sand",17.4899979,14.5944198375485,4.11971970776576,31.3909449044764
"17389","validation","sand",32.0500031,23.3559910305823,9.4086660132181,41.2195638864138
"17390","validation","sand",3.2099991,2.8893184777309,0.126155289434855,13.1753662205592
"17391","validation","sand",2.0699997,5.92265766414604,0.78905605951935,18.6796307311892
"17392","validation","sand",2.13999939999999,6.97052641465708,1.09252114842166,20.4306466277067
"17393","validation","sand",33.5449982,22.0227007929341,8.94139536569028,40.5002117011766
"17394","validation","sand",19,20.0657892481111,7.40359476747291,37.9623916378699
"17395","validation","sand",0.107002300000005,4.86579543772327,0.530686187829675,16.8382599472271
"17396","validation","sand",75.3500004,58.0182800744576,38.5175433596972,76.7386079653132
"17397","validation","sand",0.0100000000000051,0.839249809289786,0.00250107370933964,8.90769683954318
"17398","validation","sand",23.4899979,10.6991199126974,2.75096268616066,27.530998389252
"17399","validation","sand",91.42000008,88.2265249640979,71.9299822232993,97.1642102424421
"17400","validation","sand",8,7.61605874244896,1.16925388863645,21.8741410454146
"17401","validation","sand",14.6999969,12.5771481727278,3.54266117673894,28.9451163677331
"17402","validation","sand",23.5599976,12.187534098423,2.90121027588292,28.080190556973
"17403","validation","sand",9.41999819999999,5.20945798054547,0.505230199025765,18.435418760422
"17404","validation","sand",88,8.8551936234585,1.72596146741693,24.607535579177
"17405","validation","sand",10.42,8.63809898782513,1.59786877194782,24.3735907296158
"17406","validation","sand",91.39900017,87.0700400008919,71.0473478224728,96.2872802994203
"17407","validation","sand",22.98,24.8971297890503,10.3988584008097,43.9626561378168
"17408","validation","sand",29.4700012,35.3480740395882,19.234031875379,54.9658187713095
"17409","validation","sand",38.9799995,27.3851975044539,11.8692067984794,46.9433768702407
"17410","validation","sand",92.08199978,67.7171030349168,48.835515776402,83.4128204780531
"17411","validation","sand",16,15.9824021088248,5.37880632966297,33.2598797480073
"17412","validation","sand",18,18.0306948125654,6.43859256951799,35.5094964707841
"17413","validation","sand",0.0100000000000051,1.23170790589143,0.0123898031836583,10.2228072104871
"17414","validation","sand",89.4899998,87.5362911222923,68.8779117892099,96.5266439749994
"17415","validation","sand",46.63,36.7146809213713,20.5885486998714,56.6524797303742
"17416","validation","sand",20.0500031,13.9952039621832,4.03961310321388,31.5342167607047
"17417","validation","sand",19,14.6274934854398,4.78794928197124,31.3838495867397
"17418","validation","sand",11.49,12.0726277522151,3.19701404906883,27.1611600995604
"17419","validation","sand",44.19,33.7808799178481,16.768245086869,51.87386563667
"17420","validation","sand",10.1399994,6.38277351298793,1.12411480365919,19.2018125648505
"17421","validation","sand",22,22.7754450212971,9.30465758842445,40.2264430663694
"17422","validation","sand",54.1199989,64.6030820836475,43.9058031197789,81.3884948541502
"17423","validation","sand",27.9800034,22.6526358193207,9.55660494835558,41.5854639619551
"17424","validation","sand",12.4199982,3.74309352809028,0.236452042324005,16.1933473476891
"17425","validation","sand",50.9799995,52.0240108662136,34.2036843360653,71.46334785194
"17426","validation","sand",0.0100000000000051,2.61719127473557,0.117868773675664,13.0677399310781
"17427","validation","sand",25.9800034,9.02524494727051,1.9124200504828,24.4719739500059
"17428","validation","sand",97.21000004,87.6066069498611,72.6463840121098,96.5586057396753
"17429","validation","sand",48.6100006,34.933320612694,18.7606247877268,54.8776716519917
"17430","validation","sand",50.6300011,47.6358195476809,27.4407897929847,67.027326268466
"17431","validation","sand",46.54,37.951685804249,21.0310181288961,56.6533541452447
"17432","validation","sand",57.7000008,55.7580780707324,35.0774679588601,73.7393104605868
"17433","validation","sand",10,19.672573024958,7.19153633614292,37.3240304989982
"17434","validation","sand",5.7939987,10.9719058129488,2.88305837614836,28.0783478047594
"17435","validation","sand",23.2099991,9.88310629059469,2.56893869421384,25.0153163627596
"17436","validation","sand",51.5900002,33.2248339961399,17.7406062828161,54.2664215765938
"17437","validation","sand",22.0500031,36.3083316546504,19.0681698505821,55.3222827319447
"17438","validation","sand",40,48.1059006116515,28.8150400949295,66.4380716372532
"17439","validation","sand",28.6999969,23.3643156587819,10.3482230271789,41.1663648049951
"17440","validation","sand",28.4199982,38.1704274955474,20.9795340990476,57.560347934397
"17441","validation","sand",0.0100000000000051,3.52126169819053,0.19354863162964,14.4603842953149
"17442","validation","sand",20.0500031,29.9731235631384,14.1279542175228,49.7265504471304
"17443","validation","sand",2.13999939999999,3.01135457783499,0.198942145087208,15.2123837411423
"17444","validation","sand",42.7000008,37.0241223723743,19.8265868274851,56.5374962768872
"17445","validation","sand",7.3499985,8.20170619960718,1.60724969936307,23.0852430064267
"17446","validation","sand",6.13999939999999,4.01108374773172,0.270971954896745,15.3516118164249
"17447","validation","sand",92.84000015,87.8725836105982,72.293316321164,96.6562194311483
"17448","validation","sand",63.7000008,61.2072448393543,41.6707721219589,79.0099930042755
"17449","validation","sand",52.5600014,43.3067211360638,24.8676172510003,62.409694880804
"17450","validation","sand",69.2600002,44.6062109018589,25.850143098957,63.5206434635797
"17451","validation","sand",5.72899630000001,14.0022024689146,5.03166732526179,30.3387580845502
"17452","validation","sand",0.00999900009999,3.38891129898629,0.170649115298439,15.8945791589197
"17453","validation","sand",15.4899979,14.3452918111681,4.60683491716817,30.8287914584594
"17454","validation","sand",21.4899979,18.5835459556571,6.88807603639753,36.7191763475394
"17455","validation","sand",8.7060013,22.7878571926736,9.6923308225782,42.6263350458855
"17456","validation","sand",4.2099991,13.6977908630041,3.78652980439115,30.7882975441983
"17457","validation","sand",35,20.0703512814806,7.45553125243212,36.6557653000797
"17458","validation","sand",2.0699997,2.03238500831873,0.0378828825244259,12.8415479511528
"17459","validation","sand",32.9800034,32.7100357206454,16.5325125385131,50.6926256861373
"17460","validation","sand",48.6100006,47.7574912197182,29.2767088589979,66.7282743990018
"17461","validation","sand",24,28.4834771938547,13.4719609668555,48.3882585701231
"17462","validation","sand",24.9100037,23.1221086588104,10.6297398469071,42.1486791777196
"17463","validation","sand",4.2099991,5.63290570073507,0.751732118842335,19.2544037319497
"17464","validation","sand",30.6299973,53.7460857425191,35.5979376299853,72.707747824084
"17465","validation","sand",15.6299973,10.0422885204246,2.41591430070869,26.5836440417726
"17466","validation","sand",22.2799988,14.510765732828,4.76935927979981,31.0819392719788
"17467","validation","sand",22.3300018,24.8921521986422,11.442936486754,45.3186631898027
"17468","validation","sand",20,21.8921003321627,8.75440206745084,39.4589085172997
"17469","validation","sand",21.2099991,2.0248400956747,0.0650753661467566,13.1907105200839
"17470","validation","sand",33.7699966,31.8740567295298,16.3838483998165,50.9024863598775
"17471","validation","sand",25,30.5965291272849,14.2188124357419,50.6977610199382
"17472","validation","sand",6.0699997,26.2460034081939,10.6628627524899,46.1522110033245
"17473","validation","sand",74.9799995,80.5328690692544,60.3682499933342,92.7760340802934
"17474","validation","sand",17,14.0884624645648,4.21696715861685,31.1767458948169
"17475","validation","sand",4.2099991,6.40380977927751,1.03340500582067,20.2646465836573
"17476","validation","sand",27.4199982,30.4177113102059,15.0691614109499,51.8733927644063
"17477","validation","sand",34,33.2237768359433,17.0641897945518,51.9215007292844
"17478","validation","sand",62.9970016,68.1493511620353,48.0503530319026,84.6411337917489
"17479","validation","sand",40.1899986,22.8230205115387,10.1733918795113,41.760739074254
"17480","validation","sand",30.7,29.7584040074087,14.5041342301146,49.1969246993241
"17481","validation","sand",29,19.3615180740673,7.53408696717664,37.7103204250225
"17482","validation","sand",88.9099998,85.5003494603818,68.4681731800895,95.8224630360888
"17483","validation","sand",90.56000042,85.6575607618127,69.8666091901718,95.8877691995944
"17484","validation","sand",46.5600014,40.7979106850554,23.4828801949875,61.7483606063699
"17485","validation","sand",0.0100000000000051,0.455220161672086,0.000307691320371521,7.2921336355512
"17486","validation","sand",8.2799988,8.95886856930471,1.79962615844209,23.3394134450593
"17487","validation","sand",21,21.2878924775179,8.94014322312399,40.3628525007851
