,lower,upper,pred,obs,type,variable
1302,12.625131,40.413597,26.519363,32.02, Calibration,silt
1303,60.44946,83.40032,71.92489,66.94, Calibration,silt
1304,65.13159,85.91408,75.522835,70.79, Calibration,silt
1305,32.41238,63.81731,48.114845,42.644, Calibration,silt
1306,22.903885,54.363403,38.633644,40.0, Calibration,silt
1307,63.522747,85.07204,74.29739,65.93, Calibration,silt
1308,14.328727,43.08605,28.707388,27.440002, Calibration,silt
1309,71.43229,88.98432,80.208305,71.686, Calibration,silt
1310,39.593216,69.77488,54.684048,55.729996, Calibration,silt
1311,21.919552,53.072834,37.496193,44.0, Calibration,silt
1312,57.778934,81.88666,69.832794,80.65, Calibration,silt
1313,62.496277,84.53824,73.51726,76.72, Calibration,silt
1314,30.36409,61.932007,46.14805,44.68, Calibration,silt
1315,28.516483,60.16802,44.34225,39.350002, Calibration,silt
1316,51.591785,78.17526,64.88352,58.33, Calibration,silt
1317,48.952576,76.4662,62.70939,64.58, Calibration,silt
1318,30.857567,62.359932,46.60875,42.51, Calibration,silt
1319,37.819305,68.360115,53.08971,54.530003, Calibration,silt
1320,40.90625,70.786446,55.846348,52.260002, Calibration,silt
1321,15.472242,44.704964,30.088604,26.99, Calibration,silt
1322,44.162506,73.1818,58.672153,57.724, Calibration,silt
1323,16.082176,45.779224,30.9307,37.0, Calibration,silt
1324,35.30727,66.27538,50.79133,51.0, Calibration,silt
1325,27.840363,59.482956,43.66166,41.35, Calibration,silt
1326,38.544144,68.97025,53.7572,32.45, Calibration,silt
1327,37.913788,68.451035,53.18241,53.0, Calibration,silt
1328,54.409164,79.92644,67.1678,68.65, Calibration,silt
1329,62.654552,84.59019,73.62237,70.93, Calibration,silt
1330,39.126675,69.41313,54.2699,50.021, Calibration,silt
1331,45.380177,74.03892,59.709545,60.58, Calibration,silt
1332,66.013405,86.32438,76.16889,70.898, Calibration,silt
1333,64.32493,85.540565,74.93275,68.0, Calibration,silt
1334,31.983936,63.37138,47.677658,44.0, Calibration,silt
1335,5.0223646,24.195953,14.6091585,11.0, Calibration,silt
1336,24.134401,55.59874,39.86657,38.800003, Calibration,silt
1337,36.854126,67.656,52.255062,46.510002, Calibration,silt
1338,63.196304,84.88324,74.03977,74.385, Calibration,silt
1339,5.211938,24.740356,14.976148,18.58, Calibration,silt
1340,34.48034,65.59938,50.03986,48.0, Calibration,silt
1341,47.820286,75.75079,61.78554,56.86, Calibration,silt
1342,15.701258,45.037216,30.369236,28.699999, Calibration,silt
1343,50.197308,77.29088,63.744095,59.0, Calibration,silt
1344,45.798634,74.34563,60.072132,55.0, Calibration,silt
1345,0.94129705,9.32288,5.1320887,5.7200003, Calibration,silt
1346,35.716953,66.65201,51.18448,45.37, Calibration,silt
1347,34.49422,65.59265,50.043434,43.75, Calibration,silt
1348,4.3935986,22.690056,13.541827,14.9, Calibration,silt
1349,52.5036,78.7726,65.6381,64.440994, Calibration,silt
1350,35.711334,66.63724,51.174286,49.0, Calibration,silt
1351,67.069016,86.85947,76.96424,76.782, Calibration,silt
1352,42.23618,71.85524,57.045708,56.300003, Calibration,silt
1353,1.0391564,10.268904,5.6540303,2.57, Calibration,silt
1354,44.951687,73.843475,59.397583,54.58, Calibration,silt
1355,9.435586,34.376705,21.906145,18.0, Calibration,silt
1356,64.523056,85.56036,75.04171,74.72, Calibration,silt
1357,39.62781,69.79309,54.710453,58.16, Calibration,silt
1358,43.877296,72.97075,58.424023,58.61, Calibration,silt
1359,54.620243,80.02384,67.322044,67.58, Calibration,silt
1360,25.921541,57.66918,41.79536,40.65, Calibration,silt
1361,43.316227,72.57167,57.94395,48.65, Calibration,silt
1362,35.543198,66.55048,51.04684,48.710003, Calibration,silt
1363,50.459877,77.459724,63.9598,66.0, Calibration,silt
1364,14.431767,43.106094,28.76893,30.570002, Calibration,silt
1365,0.7151792,7.4469795,4.0810795,4.872, Calibration,silt
1366,52.169243,78.52967,65.34946,61.680004, Calibration,silt
1367,23.211176,54.68965,38.950413,36.39, Calibration,silt
1368,0.029037952,0.8287745,0.39986828,1.85, Calibration,silt
1369,61.594357,84.00286,72.79861,70.314, Calibration,silt
1370,42.759193,72.16377,57.461483,54.54, Calibration,silt
1371,37.364017,68.08171,52.722866,48.62, Calibration,silt
1372,0.84370947,8.607025,4.7253675,8.0, Calibration,silt
1373,19.702396,50.55811,35.130253,35.0, Calibration,silt
1374,56.382195,81.08442,68.73331,65.412, Calibration,silt
1375,60.50558,83.440254,71.972916,67.93, Calibration,silt
1376,1.0057564,9.331968,5.1688623,0.8599999, Calibration,silt
1377,27.698969,59.39041,43.54469,50.920002, Calibration,silt
1378,48.25551,76.01186,62.133686,58.0, Calibration,silt
1379,0.029875338,1.6544967,0.84218603,1.357, Calibration,silt
1380,30.78889,62.29993,46.54441,44.51, Calibration,silt
1381,25.080246,56.610413,40.84533,34.83, Calibration,silt
1382,14.346087,43.04684,28.696465,28.900002, Calibration,silt
1383,27.014748,58.77575,42.89525,36.37, Calibration,silt
1384,49.22509,76.687065,62.956078,61.86, Calibration,silt
1385,15.103625,44.071934,29.58778,31.8, Calibration,silt
1386,23.869617,55.39089,39.630253,40.02, Calibration,silt
1387,20.226484,51.03926,35.632874,31.0, Calibration,silt
1388,64.41767,85.53483,74.97625,66.72, Calibration,silt
1389,38.528175,68.94577,53.736973,51.48515, Calibration,silt
1390,24.611855,56.26165,40.436752,33.23, Calibration,silt
1391,36.263382,67.11381,51.688595,51.0, Calibration,silt
1392,28.04755,59.82687,43.93721,43.099, Calibration,silt
1393,22.411295,53.81981,38.11555,35.0, Calibration,silt
1394,57.78069,81.904816,69.84275,65.531, Calibration,silt
1395,18.695713,49.083347,33.88953,35.9, Calibration,silt
1396,18.55055,49.035095,33.792824,28.239998, Calibration,silt
1397,15.54622,44.886856,30.216537,36.3, Calibration,silt
1398,34.172997,65.304276,49.738636,39.510002, Calibration,silt
1399,52.700874,78.865,65.782936,65.0, Calibration,silt
1400,50.991173,77.79871,64.39494,62.58, Calibration,silt
1401,2.392146,15.7019205,9.047033,11.16, Calibration,silt
1402,12.140978,39.48137,25.811174,24.140003, Calibration,silt
1403,19.232288,49.888042,34.560165,31.650002, Calibration,silt
1404,80.52295,93.27826,86.900604,84.58, Calibration,silt
1405,56.840065,81.36208,69.101074,65.755005, Calibration,silt
1406,40.81659,70.74152,55.779057,53.440002, Calibration,silt
1407,63.193962,84.8883,74.04113,73.79, Calibration,silt
1408,59.804085,83.034904,71.419495,68.766, Calibration,silt
1409,7.225848,29.686626,18.456238,17.86, Calibration,silt
1410,32.674866,64.03046,48.35266,48.0, Calibration,silt
1411,36.56404,67.347046,51.955544,49.86, Calibration,silt
1412,22.86483,54.319,38.591915,31.667, Calibration,silt
1413,30.52667,62.037773,46.282223,41.640003, Calibration,silt
1414,48.19188,75.962036,62.076958,55.51, Calibration,silt
1415,13.517332,41.79251,27.654922,27.0, Calibration,silt
1416,17.20586,47.355984,32.280922,32.370003, Calibration,silt
1417,49.312527,76.70763,63.01008,59.870003, Calibration,silt
1418,34.593803,65.680305,50.137054,44.86, Calibration,silt
1419,50.368343,77.38806,63.878204,67.58, Calibration,silt
1420,1.6307969,12.281609,6.9562025,10.0, Calibration,silt
1421,55.21821,80.41131,67.81476,63.51, Calibration,silt
1422,49.995247,77.154526,63.574886,56.29, Calibration,silt
1423,68.51829,87.61385,78.06607,74.09, Calibration,silt
1424,63.494263,85.1031,74.29868,69.0, Calibration,silt
1425,35.965668,66.85678,51.411224,50.49, Calibration,silt
1426,23.798395,55.22413,39.51126,33.549995, Calibration,silt
1427,28.588621,60.145508,44.367065,39.93, Calibration,silt
1428,13.031462,41.057816,27.04464,29.67, Calibration,silt
1429,24.271498,55.908424,40.089962,44.09, Calibration,silt
1430,47.7624,75.677925,61.720165,50.93, Calibration,silt
1431,64.511375,85.62696,75.06917,69.21, Calibration,silt
1432,48.726276,76.32993,62.528107,52.83, Calibration,silt
1433,25.417019,57.13673,41.276875,48.690002, Calibration,silt
1434,42.30342,71.878105,57.090763,51.440002, Calibration,silt
1435,27.297474,58.910313,43.103893,37.300003, Calibration,silt
1436,54.524887,79.96983,67.24736,66.0, Calibration,silt
1437,25.624987,57.325203,41.475094,39.23, Calibration,silt
1438,48.196953,75.97603,62.08649,58.510002, Calibration,silt
1439,52.465324,78.751686,65.608505,60.575996, Calibration,silt
1440,65.84987,86.24411,76.04699,69.37, Calibration,silt
1441,7.157132,29.850018,18.503574,9.790001, Calibration,silt
1442,26.334007,58.00203,42.16802,38.39, Calibration,silt
1443,43.254967,72.52298,57.888973,51.0, Calibration,silt
1444,60.330887,83.341324,71.836105,64.86, Calibration,silt
1445,29.77369,61.492157,45.632923,51.440002, Calibration,silt
1446,43.1588,72.452484,57.80564,52.0, Calibration,silt
1447,28.695105,60.30081,44.49796,42.475, Calibration,silt
1448,33.751793,64.97075,49.36127,47.3, Calibration,silt
1449,50.636772,77.5646,64.100685,62.0, Calibration,silt
1450,49.94736,77.113174,63.53027,62.300003, Calibration,silt
1451,5.635169,26.553162,16.094166,15.707001, Calibration,silt
1452,58.13063,82.07533,70.10298,65.3, Calibration,silt
1453,50.480877,77.46553,63.9732,63.0, Calibration,silt
1454,46.392746,74.75656,60.574654,59.0, Calibration,silt
1455,46.834064,75.07267,60.95337,57.79, Calibration,silt
1456,49.054657,76.53878,62.79672,59.0, Calibration,silt
1457,68.46647,87.58642,78.02644,79.79, Calibration,silt
1458,48.202213,75.97469,62.08845,60.440002, Calibration,silt
1459,0.9546962,8.98749,4.9710927,1.9300001, Calibration,silt
1460,18.356598,48.65155,33.504074,32.58, Calibration,silt
1461,49.06347,76.553024,62.808247,58.0, Calibration,silt
1462,36.00835,66.90512,51.456738,57.300003, Calibration,silt
1463,39.564713,69.737526,54.65112,49.0, Calibration,silt
1464,37.74507,68.326775,53.035923,45.0, Calibration,silt
1465,4.4157305,22.669788,13.542759,15.58, Calibration,silt
1466,38.466118,68.88198,53.67405,49.73, Calibration,silt
1467,15.265299,44.57337,29.919336,24.95, Calibration,silt
1468,29.835522,61.403805,45.619663,49.16, Calibration,silt
1469,47.6763,75.62078,61.64854,63.72, Calibration,silt
1470,26.542025,58.30773,42.424877,43.88, Calibration,silt
1471,15.6360445,45.25566,30.445852,29.889997, Calibration,silt
1472,63.48864,85.014366,74.2515,71.58, Calibration,silt
1473,30.729195,62.28266,46.505928,44.100002, Calibration,silt
1474,15.605397,44.755913,30.180655,26.86, Calibration,silt
1475,43.724888,72.868935,58.29691,49.16, Calibration,silt
1476,6.838192,29.329578,18.083885,21.26, Calibration,silt
1477,37.77102,68.35676,53.06389,54.0, Calibration,silt
1478,63.085857,84.90814,73.997,68.0, Calibration,silt
1479,34.3108,65.45219,49.881493,53.244, Calibration,silt
1480,60.713615,83.54264,72.12813,67.51, Calibration,silt
1481,30.075542,61.664425,45.869984,41.370003, Calibration,silt
1482,37.487865,68.167725,52.827793,47.160004, Calibration,silt
1483,58.66648,82.390785,70.52863,70.79, Calibration,silt
1484,23.70152,55.195618,39.44857,42.08, Calibration,silt
1485,36.388657,67.267166,51.82791,44.46, Calibration,silt
1486,0.64779806,8.022482,4.33514,3.0, Calibration,silt
1487,42.537415,72.01149,57.274452,52.52, Calibration,silt
1488,51.634224,78.26261,64.94842,63.865, Calibration,silt
1489,51.230904,77.968376,64.59964,65.88, Calibration,silt
1490,0.0054830313,2.0128312,1.0091571,3.85, Calibration,silt
1491,39.54482,69.75066,54.647743,51.370003, Calibration,silt
1492,12.941118,40.802048,26.871584,25.93, Calibration,silt
1493,24.728252,56.256107,40.49218,38.3, Calibration,silt
1494,21.761555,53.022976,37.392265,34.44, Calibration,silt
1495,32.000984,63.401405,47.701195,44.95, Calibration,silt
1496,7.6954327,31.13629,19.415861,28.679998, Calibration,silt
1497,56.219822,81.00478,68.612305,68.74, Calibration,silt
1498,47.742188,75.66207,61.70213,58.79, Calibration,silt
1499,50.305912,77.3743,63.840103,62.0, Calibration,silt
1500,19.491982,50.203964,34.847973,35.23, Calibration,silt
1501,29.470873,61.004044,45.237457,41.0, Calibration,silt
1502,48.87318,76.44282,62.657997,62.79, Calibration,silt
1503,18.034628,48.28557,33.1601,41.490005, Calibration,silt
1504,37.03842,67.72988,52.38415,57.0, Calibration,silt
1505,48.09272,75.905106,61.998913,59.51, Calibration,silt
1506,1.7220092,12.837753,7.2798815,6.65, Calibration,silt
1507,37.86788,68.444176,53.15603,51.0, Calibration,silt
1508,39.68272,69.87128,54.777,57.0, Calibration,silt
1509,44.131073,73.19363,58.66235,52.58, Calibration,silt
1510,16.438065,46.064556,31.25131,29.99, Calibration,silt
1511,42.283962,71.91585,57.099907,55.829998, Calibration,silt
1512,21.356365,52.67712,37.016743,38.58, Calibration,silt
1513,12.298538,39.92517,26.111855,37.6, Calibration,silt
1514,24.70597,56.23932,40.472645,42.440002, Calibration,silt
1515,11.386037,38.16215,24.774094,23.93, Calibration,silt
1516,19.397255,49.902817,34.650036,34.88, Calibration,silt
1517,41.73639,71.402534,56.56946,52.0, Calibration,silt
1518,47.99417,75.83815,61.91616,58.58, Calibration,silt
1519,45.18083,73.980965,59.580894,58.843002, Calibration,silt
1520,2.1185856,14.324696,8.221641,16.122, Calibration,silt
1521,46.059196,74.52312,60.291157,57.72, Calibration,silt
1522,51.40432,78.05004,64.72718,60.670002, Calibration,silt
1523,60.49005,83.45091,71.97048,68.0, Calibration,silt
1524,24.241795,55.832737,40.037266,42.46, Calibration,silt
1525,45.653618,74.295525,59.97457,66.09, Calibration,silt
1526,1.9567604,13.641714,7.7992373,7.29, Calibration,silt
1527,9.393237,34.283463,21.83835,20.79, Calibration,silt
1528,38.392166,68.88776,53.63996,54.030003, Calibration,silt
1529,28.929523,60.508915,44.71922,39.0, Calibration,silt
1530,0.33403707,5.401025,2.8675308,6.7099996, Calibration,silt
1531,33.806984,65.07925,49.443115,51.58, Calibration,silt
1532,27.76277,59.517403,43.640087,40.0, Calibration,silt
1533,41.73196,71.40419,56.568077,48.0, Calibration,silt
1534,23.234232,54.71766,38.975945,41.11, Calibration,silt
1535,64.46861,85.59752,75.033066,76.031, Calibration,silt
1536,23.826468,55.332146,39.579308,39.370003, Calibration,silt
1537,21.469416,52.636024,37.05272,33.230003, Calibration,silt
1538,43.925766,73.03151,58.478638,55.0, Calibration,silt
1539,61.22442,83.87797,72.55119,69.0, Calibration,silt
1540,11.429305,38.389683,24.909494,20.44, Calibration,silt
1541,25.215794,56.87591,41.045853,38.88, Calibration,silt
1542,57.903206,82.008675,69.95594,66.72, Calibration,silt
1543,19.558784,50.13569,34.847237,27.35, Calibration,silt
1544,58.432228,82.287346,70.35979,68.72, Calibration,silt
1545,46.18085,74.61884,60.39985,56.0, Calibration,silt
1546,61.40721,83.987274,72.69724,72.0, Calibration,silt
1547,12.809587,40.69701,26.753298,24.93, Calibration,silt
1548,15.2245035,44.222935,29.723719,23.93, Calibration,silt
1549,32.902813,64.216965,48.55989,43.25, Calibration,silt
1550,48.033134,75.874306,61.95372,58.0, Calibration,silt
1551,45.948116,74.44133,60.194725,59.0, Calibration,silt
1552,50.4185,77.4308,63.924652,66.0, Calibration,silt
1553,50.68359,77.58759,64.13559,61.0, Calibration,silt
1554,19.962563,50.668808,35.315685,32.12, Calibration,silt
1555,46.06138,74.51667,60.289024,60.02, Calibration,silt
1556,38.149788,68.62115,53.385468,47.570004, Calibration,silt
1557,22.69664,53.981956,38.3393,32.02, Calibration,silt
1558,49.651237,76.94018,63.295708,68.0, Calibration,silt
1559,39.884018,70.08928,54.98665,50.940002, Calibration,silt
1560,0.9482925,8.605504,4.7768984,15.440001, Calibration,silt
1561,20.99385,51.93792,36.465885,36.79, Calibration,silt
1562,41.39136,71.18722,56.28929,56.505, Calibration,silt
1563,57.38602,81.66353,69.52477,67.0, Calibration,silt
1564,55.401443,80.51543,67.958435,69.853, Calibration,silt
1565,44.690826,73.635345,59.163086,59.580006, Calibration,silt
1566,32.416687,63.831635,48.12416,44.0, Calibration,silt
1567,37.80473,68.416725,53.11073,53.93, Calibration,silt
1568,6.0803156,27.142597,16.611456,21.619999, Calibration,silt
1569,42.63478,72.0556,57.345192,58.79, Calibration,silt
1570,15.473429,44.52662,30.000023,27.79, Calibration,silt
1571,23.681396,55.137253,39.409325,40.07, Calibration,silt
1572,61.00962,83.70783,72.35873,67.689, Calibration,silt
1573,50.061333,77.20018,63.630756,63.3, Calibration,silt
1574,60.0483,83.1578,71.60305,67.606, Calibration,silt
1575,48.6478,76.2579,62.45285,62.0, Calibration,silt
1576,46.108574,74.558044,60.33331,56.0, Calibration,silt
1577,37.492428,68.14664,52.81953,51.0, Calibration,silt
1578,25.430912,57.09789,41.2644,42.0, Calibration,silt
1579,30.408644,62.014297,46.21147,52.09, Calibration,silt
1580,48.36708,76.07436,62.220722,65.79, Calibration,silt
1581,21.138767,52.19264,36.665703,40.140003, Calibration,silt
1582,37.63925,68.20084,52.920048,49.870003, Calibration,silt
1583,0.54033756,6.408645,3.4744914,2.79, Calibration,silt
1584,71.58109,89.104515,80.342804,78.51, Calibration,silt
1585,12.554399,40.156136,26.355267,23.99, Calibration,silt
1586,60.770935,83.671326,72.22113,70.567, Calibration,silt
1587,35.493107,66.4935,50.9933,51.030003, Calibration,silt
1588,43.285015,72.61792,57.951466,56.58, Calibration,silt
1589,13.211083,41.558678,27.38488,28.71, Calibration,silt
1590,7.035365,29.375381,18.205374,12.65, Calibration,silt
1591,60.597073,83.46849,72.03278,68.0, Calibration,silt
1592,42.445824,71.95649,57.201157,63.915997, Calibration,silt
1593,1.5330372,12.284397,6.908717,8.220001, Calibration,silt
1594,1.7288013,12.654953,7.191877,14.58, Calibration,silt
1595,0.15702415,3.1966176,1.6768209,0.009985022, Calibration,silt
1596,45.781902,74.3297,60.055798,61.11, Calibration,silt
1597,18.459387,48.87577,33.66758,46.93, Calibration,silt
1598,34.974743,66.098816,50.53678,47.36, Calibration,silt
1599,37.726257,68.28819,53.007225,54.65, Calibration,silt
1600,38.321243,68.7787,53.549973,52.0, Calibration,silt
1601,38.726658,69.09601,53.91133,46.39, Calibration,silt
1602,38.106903,68.660736,53.38382,47.920002, Calibration,silt
1603,36.794506,67.55733,52.17592,52.940002, Calibration,silt
1604,39.065517,69.46625,54.265884,51.68, Calibration,silt
1605,48.092503,75.908325,62.000412,56.890003, Calibration,silt
1606,18.958015,49.541573,34.249794,29.720001, Calibration,silt
1607,0.47853923,6.0414534,3.2599964,7.3149996, Calibration,silt
1608,30.025753,61.63162,45.828686,39.21, Calibration,silt
1609,49.92884,77.147545,63.538193,62.370003, Calibration,silt
1610,70.983376,88.82697,79.905174,81.86, Calibration,silt
