,lower,upper,pred,obs,type,variable
3108,1.1032009,12.890281677246094,6.9967413,7.0,Validation,sand
3109,35.761696,75.8706283569336,55.816162,54.0,Validation,sand
3110,4.3448296,25.074003219604492,14.709416,18.0,Validation,sand
3111,82.52206,98.87110137939453,90.69658,86.49,Validation,sand
3112,10.763227,49.02302551269531,29.893126,26.349998,Validation,sand
3113,0.060461998,10.249567031860352,5.1550145,1.0,Validation,sand
3114,1.4482622,17.468257904052734,9.45826,5.279999,Validation,sand
3115,53.992485,90.1219253540039,72.057205,73.35,Validation,sand
3116,15.376547,48.72611999511719,32.051334,19.839996,Validation,sand
3117,46.133255,81.30732727050781,63.72029,86.42,Validation,sand
3118,3.0007124,28.551437377929688,15.776074,27.769997,Validation,sand
3119,10.798941,43.34606170654297,27.072502,10.629997,Validation,sand
3120,0.29358673,9.453903198242188,4.873745,2.0,Validation,sand
3121,11.468458,50.019317626953125,30.743887,18.699997,Validation,sand
3122,12.090155,41.964637756347656,27.027397,11.629997,Validation,sand
3123,2.2153864,23.99744415283203,13.106416,11.489998,Validation,sand
3124,0.19549942,9.610015869140625,4.707258,8.139999,Validation,sand
3125,64.42233,92.7310791015625,78.576706,76.0,Validation,sand
3126,7.2711153,33.15488052368164,20.212997,14.0,Validation,sand
3127,5.0680094,32.116432189941406,18.59222,20.77,Validation,sand
3128,27.501963,72.9276351928711,50.214798,52.05,Validation,sand
3129,2.6901674,23.83022689819336,13.260198,0.01,Validation,sand
3130,0.44537926,13.13033390045166,6.7878566,2.0699997,Validation,sand
3131,24.314342,63.92561721801758,44.11998,36.77,Validation,sand
3132,11.844652,41.26519012451172,26.554922,26.699997,Validation,sand
3133,6.189228,32.32823944091797,19.258734,13.559998,Validation,sand
3134,2.04066,19.618919372558594,10.829789,16.515999,Validation,sand
3135,50.338055,85.9208984375,68.12948,68.12,Validation,sand
3136,8.566471,36.99873352050781,22.782602,15.559998,Validation,sand
3137,0.51750326,12.541093826293945,6.5292983,8.07,Validation,sand
3138,2.9391394,22.353290557861328,12.6462145,10.209999,Validation,sand
3139,64.97397,94.35504150390625,79.664505,99.98,Validation,sand
3140,2.4628582,26.758079528808594,14.610469,27.489998,Validation,sand
3141,81.14705,99.9,91.06306,74.35,Validation,sand
3142,23.938026,59.79310607910156,41.865566,42.465,Validation,sand
3143,7.0654182,34.76729965209961,20.916359,57.846,Validation,sand
3144,1.0049787,13.530885696411133,7.267932,13.349998,Validation,sand
3145,0.9005194,19.894794464111328,10.397656,50.24,Validation,sand
3146,1.9353256,24.039566040039062,12.987446,10.489998,Validation,sand
3147,0.16023827,11.976810455322266,6.0685244,1.0699997,Validation,sand
3148,2.6353397,19.501873016357422,11.068606,8.209999,Validation,sand
3149,89.11906,99.5303726196289,94.324715,99.98,Validation,sand
3150,1.857091,19.15493392944336,10.506013,9.334,Validation,sand
3151,17.002426,56.30439758300781,36.65341,32.880997,Validation,sand
3152,1.5232363,18.710060119628906,10.116648,6.8410034,Validation,sand
3153,3.541212,28.282493591308594,15.911853,14.629997,Validation,sand
3154,21.696215,65.87602996826172,43.78612,51.12,Validation,sand
3155,55.73649,87.72342681884766,71.72996,91.289,Validation,sand
3156,7.9634047,34.06560134887695,21.014503,11.49,Validation,sand
3157,0.13786435,7.854449272155762,3.8582926,0.2139969,Validation,sand
3158,4.307171,25.31419563293457,14.810683,5.8639984,Validation,sand
3159,19.648703,58.49363708496094,39.07117,37.12,Validation,sand
3160,2.1382961,18.946632385253906,10.542464,3.209999,Validation,sand
3161,54.92286,88.91193389892578,71.9174,80.28,Validation,sand
3162,5.9398327,30.093610763549805,18.016722,16.0,Validation,sand
3163,0.36181736,13.601905822753906,6.9818616,4.602997,Validation,sand
3164,27.799906,72.18770599365234,49.993805,70.42,Validation,sand
3165,0.943769,13.611795425415039,7.2777824,3.1399994,Validation,sand
3166,0.026078701,7.803271293640137,3.8885963,1.0699997,Validation,sand
3167,85.25587,99.84082794189453,92.54835,94.0,Validation,sand
3168,1.0213323,12.389427185058594,6.7053795,3.1399994,Validation,sand
3169,3.0264978,20.598522186279297,11.81251,8.419998,Validation,sand
3170,12.756325,45.09151077270508,28.923918,21.0,Validation,sand
3171,45.639038,86.05305480957031,65.84605,59.63,Validation,sand
3172,0.28851652,9.629512786865234,4.9590144,7.0699997,Validation,sand
3173,75.94061,99.01690673828125,87.47876,86.35,Validation,sand
3174,1.8699899,17.79176139831543,9.830875,8.279999,Validation,sand
3175,1.138483,15.464376449584961,8.30143,8.279999,Validation,sand
3176,10.458803,46.46272277832031,28.460764,47.98,Validation,sand
3177,0.63634396,17.612503051757812,9.124424,12.139999,Validation,sand
3178,6.720216,37.762107849121094,22.241161,23.699997,Validation,sand
3179,8.396945,36.15635299682617,22.27665,23.0,Validation,sand
3180,10.601361,42.508453369140625,26.554907,33.629997,Validation,sand
3181,1.789669,19.047460556030273,10.418565,6.279999,Validation,sand
3182,12.142154,42.76177215576172,27.451963,29.68,Validation,sand
3183,3.899393,25.00264549255371,14.451019,13.0,Validation,sand
3184,3.707922,26.362102508544922,15.035012,9.916,Validation,sand
3185,14.784447,46.939571380615234,30.86201,16.84,Validation,sand
3186,3.3892078,24.260662078857422,13.824935,17.63,Validation,sand
3187,3.9299726,26.394298553466797,15.162135,21.0,Validation,sand
3188,3.671587,24.233287811279297,13.952437,1.0699997,Validation,sand
3189,3.6011572,23.866138458251953,13.733647,4.279999,Validation,sand
3190,67.07282,94.79528045654297,80.93405,80.56,Validation,sand
3191,67.99276,93.71294403076172,80.85285,93.28,Validation,sand
3192,76.685,99.9,88.45316,71.35,Validation,sand
3193,1.0114555,16.568035125732422,8.789745,11.279999,Validation,sand
3194,6.189475,30.377517700195312,18.283497,27.0,Validation,sand
3195,3.0045862,21.717910766601562,12.361248,20.0,Validation,sand
3196,44.969902,89.18282318115234,67.07636,56.05,Validation,sand
3197,47.113934,83.46131896972656,65.28763,83.700005,Validation,sand
3198,3.5847769,21.54407501220703,12.564425,18.0,Validation,sand
3199,4.562254,26.145030975341797,15.353642,9.349998,Validation,sand
3200,38.847767,78.24040222167969,58.544083,58.361,Validation,sand
3201,1.505415,19.614360809326172,10.559888,7.3499985,Validation,sand
3202,2.8994293,20.856935501098633,11.878182,5.7730026,Validation,sand
3203,6.419136,32.99878692626953,19.708961,19.0,Validation,sand
3204,11.377882,47.53717041015625,29.457527,29.699997,Validation,sand
3205,8.0265875,34.53676223754883,21.281675,34.0,Validation,sand
3206,2.4252453,22.53184700012207,12.478546,19.0,Validation,sand
3207,45.300396,81.892333984375,63.596367,69.49,Validation,sand
3208,5.430565,38.964839935302734,22.197702,4.279999,Validation,sand
3209,26.081602,65.11018371582031,45.595894,48.17,Validation,sand
3210,5.5520096,29.30622100830078,17.429115,14.0,Validation,sand
3211,6.8056097,32.27769470214844,19.541653,24.0,Validation,sand
3212,6.0857525,30.660554885864258,18.373154,10.0,Validation,sand
3213,1.4537067,23.385597229003906,12.419652,15.769997,Validation,sand
3214,13.719164,48.53540802001953,31.127287,33.05,Validation,sand
3215,12.390901,42.45892333984375,27.424911,49.56,Validation,sand
3216,2.6876173,20.924312591552734,11.805965,9.0,Validation,sand
3217,33.072334,72.40728759765625,52.73981,76.42,Validation,sand
3218,33.86828,82.58732604980469,58.227802,55.54,Validation,sand
3219,0.6695237,11.28059196472168,5.975058,1.0,Validation,sand
3220,11.792942,47.950286865234375,29.871614,50.91,Validation,sand
3221,80.59784,98.45916748046875,89.5285,89.0,Validation,sand
3222,79.129456,98.16160583496094,88.64553,92.0,Validation,sand
3223,15.2272415,49.80476379394531,32.516003,49.77,Validation,sand
3224,17.107826,63.46125030517578,40.28454,46.49,Validation,sand
3225,3.9162989,26.932056427001953,15.424177,28.419998,Validation,sand
3226,0.24406147,12.663566589355469,6.453814,3.0699997,Validation,sand
3227,3.9111433,24.998394012451172,14.454768,20.559998,Validation,sand
3228,9.591853,38.576812744140625,24.084333,29.0,Validation,sand
3229,7.894208,34.317535400390625,21.105871,9.349998,Validation,sand
3230,12.857967,44.9636344909668,28.9108,45.63,Validation,sand
3231,0.48261023,8.67495346069336,4.578782,20.32,Validation,sand
3232,1.415668,17.35983657836914,9.387753,16.419998,Validation,sand
3233,0.7136173,17.71209144592285,9.212854,20.349998,Validation,sand
3234,27.525822,66.26396179199219,46.894894,61.0,Validation,sand
3235,3.8719187,29.803817749023438,16.837868,20.703003,Validation,sand
3236,86.884735,99.51463317871094,93.199684,98.105,Validation,sand
3237,1.635396,16.96407699584961,9.299737,12.453003,Validation,sand
3238,0.02300334,7.98844051361084,3.9827187,12.629997,Validation,sand
3239,36.152657,75.51171112060547,55.832184,54.54,Validation,sand
3240,3.0594025,23.530935287475586,13.295169,25.279999,Validation,sand
3241,1.8191671,19.69418716430664,10.756678,10.349998,Validation,sand
3242,5.375696,27.84758186340332,16.611639,9.349998,Validation,sand
3243,4.981311,29.35565948486328,17.168486,16.0,Validation,sand
3244,6.5335884,33.28487777709961,19.909233,26.559998,Validation,sand
3245,5.830989,31.9268798828125,18.878935,24.98,Validation,sand
3246,5.9222507,35.64109802246094,20.781675,21.419998,Validation,sand
3247,4.9218216,40.50053787231445,22.71118,22.349998,Validation,sand
3248,1.9824619,21.50636100769043,11.744411,21.922997,Validation,sand
3249,2.3939734,22.06163787841797,12.227806,10.56,Validation,sand
3250,0.295321,10.510612487792969,5.107646,2.0,Validation,sand
3251,3.448719,24.186767578125,13.817743,21.7,Validation,sand
3252,4.5639143,27.265972137451172,15.914944,7.0,Validation,sand
3253,1.1712112,20.776823043823242,10.974017,4.663002,Validation,sand
3254,51.269966,87.5700454711914,69.420006,70.770004,Validation,sand
3255,6.8396454,34.37834167480469,20.608994,23.559998,Validation,sand
3256,2.586506,20.264728546142578,11.425617,25.963997,Validation,sand
3257,41.913445,80.79822540283203,61.355835,55.84,Validation,sand
3258,0.010743618,10.165685653686523,5.0774713,3.209999,Validation,sand
3259,18.791687,58.155029296875,38.47336,27.54,Validation,sand
3260,4.4254446,26.179386138916016,15.302416,16.49,Validation,sand
3261,2.0337973,31.61163330078125,16.822716,20.699997,Validation,sand
3262,4.712186,24.273250579833984,14.492718,31.050003,Validation,sand
3263,4.807502,26.668956756591797,15.73823,8.653,Validation,sand
3264,10.227116,47.419036865234375,28.823076,20.120003,Validation,sand
3265,8.022348,35.03453826904297,21.528444,16.0,Validation,sand
3266,0.31307173,4.818891525268555,2.25291,1.0,Validation,sand
3267,2.328477,19.33612823486328,10.832302,5.279999,Validation,sand
3268,6.0392275,33.106388092041016,19.572807,28.77,Validation,sand
3269,3.6513462,24.187732696533203,13.919539,12.0,Validation,sand
3270,29.835163,71.09007263183594,50.462616,50.12,Validation,sand
3271,7.926013,35.68609619140625,21.806055,22.0,Validation,sand
3272,1.5569878,16.598217010498047,9.077602,2.0699997,Validation,sand
3273,8.19175,35.43362045288086,21.812685,28.374,Validation,sand
3274,29.002235,67.25138854980469,48.126812,52.56,Validation,sand
3275,4.11088,24.433494567871094,14.272187,17.559998,Validation,sand
3276,10.343869,39.64121627807617,24.992542,28.0,Validation,sand
3277,7.260827,32.12664031982422,19.693733,19.0,Validation,sand
3278,2.4065084,20.129634857177734,11.268071,7.580002,Validation,sand
3279,15.158911,54.26555633544922,34.712234,25.980003,Validation,sand
3280,75.37379,96.96170806884766,86.16775,91.0,Validation,sand
3281,4.4578686,24.63091468811035,14.544392,24.0,Validation,sand
3282,4.460968,26.875308990478516,15.6681385,6.279999,Validation,sand
3283,0.25180197,8.60213851928711,4.1751685,2.0699997,Validation,sand
3284,21.959095,61.82307052612305,41.891083,47.05,Validation,sand
3285,96.464,99.9,98.32007,92.7,Validation,sand
3286,33.21562,76.56622314453125,54.89092,53.98,Validation,sand
3287,80.27208,97.48867797851562,88.88038,85.28,Validation,sand
3288,35.820335,73.0342025756836,54.42727,54.49,Validation,sand
3289,7.5769863,39.72612762451172,23.651556,1.0,Validation,sand
3290,0.44932413,11.846281051635742,6.1478024,2.0699997,Validation,sand
3291,2.626649,23.277786254882812,12.952217,6.419998,Validation,sand
3292,0.49815702,10.583242416381836,5.5406995,3.0699997,Validation,sand
3293,0.06321192,12.312231063842773,6.1245093,16.279999,Validation,sand
3294,4.0617323,26.266132354736328,15.163933,20.0,Validation,sand
3295,24.750654,66.00301361083984,45.376835,51.42,Validation,sand
3296,7.008255,35.19295120239258,21.100603,26.839996,Validation,sand
3297,7.3487635,33.720741271972656,20.534752,11.699997,Validation,sand
3298,0.5742359,16.40032196044922,8.487279,9.010002,Validation,sand
3299,2.6718378,21.13416290283203,11.903001,11.489998,Validation,sand
3300,1.45401,19.34819984436035,10.401105,13.56,Validation,sand
3301,1.0032172,12.552078247070312,6.7776475,3.1399994,Validation,sand
3302,8.619898,36.074607849121094,22.347252,53.0,Validation,sand
3303,0.37245798,11.64565658569336,6.009057,2.0,Validation,sand
3304,4.120864,26.05508804321289,15.087976,26.91,Validation,sand
3305,4.0362797,30.197511672973633,17.116896,44.63,Validation,sand
3306,2.5125456,23.142528533935547,12.827538,1.0699997,Validation,sand
3307,47.948692,85.9548568725586,66.951775,58.0,Validation,sand
3308,64.47489,92.22408294677734,78.34949,82.63,Validation,sand
3309,3.082694,22.84998321533203,12.966338,10.964996,Validation,sand
3310,73.60721,97.02925109863281,85.31823,93.21,Validation,sand
3311,33.04521,71.84135437011719,52.443283,46.1,Validation,sand
3312,0.038833857,6.824672698974609,3.3929193,2.0699997,Validation,sand
3313,8.633396,41.90674591064453,25.270071,29.260002,Validation,sand
3314,7.720272,35.28248977661133,21.50138,18.0,Validation,sand
3315,2.2054596,17.941436767578125,10.073448,7.419998,Validation,sand
3316,1.7244234,19.990779876708984,10.857601,7.209999,Validation,sand
3317,0.87990713,13.849245071411133,7.3645763,5.279999,Validation,sand
3318,41.027054,78.02979278564453,59.528423,55.91,Validation,sand
3319,21.321756,57.77201843261719,39.546886,20.839996,Validation,sand
3320,24.877651,64.76933288574219,44.82349,43.12,Validation,sand
3321,50.4581,84.132080078125,67.29509,62.28,Validation,sand
3322,5.702504,32.8468017578125,19.274652,12.629997,Validation,sand
3323,4.9276705,26.850738525390625,15.889204,18.559998,Validation,sand
3324,1.8776865,18.281044006347656,10.079366,4.209999,Validation,sand
3325,5.5596247,29.992801666259766,17.776213,29.0,Validation,sand
3326,33.497105,74.93891906738281,54.218014,61.35,Validation,sand
3327,5.866596,33.022220611572266,19.444408,30.0,Validation,sand
3328,0.9257822,18.260059356689453,9.59292,0.01,Validation,sand
3329,1.1748343,17.105403900146484,9.140119,2.1399994,Validation,sand
3330,5.578373,30.99032211303711,18.284348,10.419998,Validation,sand
3331,4.4091005,26.771469116210938,15.590285,33.489998,Validation,sand
3332,8.146997,35.633644104003906,21.890322,19.0,Validation,sand
3333,7.837145,49.778564453125,28.807854,25.489998,Validation,sand
3334,5.4832563,31.57760238647461,18.53043,18.559998,Validation,sand
3335,6.9054766,33.204044342041016,20.05476,19.0,Validation,sand
3336,0.8709421,11.444412231445312,5.286735,3.14,Validation,sand
3337,8.415289,39.25782012939453,23.836554,16.489998,Validation,sand
3338,15.855072,48.31065368652344,32.082863,33.699997,Validation,sand
3339,10.89452,46.24039077758789,28.567455,48.56,Validation,sand
3340,51.79476,88.38008880615234,70.087425,80.42,Validation,sand
3341,77.46663,97.55125427246094,87.50894,52.52,Validation,sand
3342,18.908808,57.60626220703125,38.257534,36.12,Validation,sand
3343,1.3607626,21.19220733642578,11.276485,2.1399994,Validation,sand
3344,0.7764497,14.315862655639648,7.546156,8.209999,Validation,sand
3345,1.1059403,13.265945434570312,7.185943,2.0699997,Validation,sand
3346,4.9289026,26.235977172851562,15.58244,12.349998,Validation,sand
3347,25.70006,65.01907348632812,45.359566,31.050003,Validation,sand
3348,5.386935,28.338909149169922,16.862923,8.0,Validation,sand
3349,2.498312,23.009334564208984,12.753823,18.559998,Validation,sand
3350,5.7612877,27.68801498413086,16.724651,7.3499985,Validation,sand
3351,2.723158,25.356412887573242,14.039785,14.0,Validation,sand
3352,1.2784653,11.825798988342285,6.552132,6.279999,Validation,sand
3353,2.8138123,26.050918579101562,14.432365,12.0,Validation,sand
3354,0.22104931,14.446722030639648,7.3338857,28.470001,Validation,sand
3355,1.6197243,20.540250778198242,11.079988,11.0,Validation,sand
3356,5.8618593,28.7567138671875,17.309286,16.0,Validation,sand
3357,15.009495,47.994178771972656,31.501837,51.495,Validation,sand
3358,2.5164585,19.20606803894043,10.861263,7.3499985,Validation,sand
3359,32.870373,74.43582153320312,53.6531,39.45,Validation,sand
3360,8.96594,36.344970703125,22.655457,22.559998,Validation,sand
3361,9.401635,37.91776657104492,23.6597,14.629997,Validation,sand
3362,86.53466,99.9,93.31301,93.21,Validation,sand
3363,1.023643,16.25130844116211,8.637476,2.8980026,Validation,sand
3364,1.6725254,24.53658676147461,13.104556,12.0,Validation,sand
3365,26.927635,64.64082336425781,45.78423,23.980003,Validation,sand
3366,0.27863503,18.849519729614258,9.285442,7.3499985,Validation,sand
