"","type","variable","obs","pred","lower","upper"
"5795","validation","clay",18.7700005,19.5920200963097,18.1750451753146,21.2696074075237
"5796","validation","clay",4,9.33622289832405,8.74549849785902,11.0994323565078
"5797","validation","clay",33.3199997,47.5693845654581,45.8932675757156,48.8931091596736
"5798","validation","clay",2,-0.601101904502165,-3.47618291966218,1.54101807767202
"5799","validation","clay",35.0999985,42.4232167497845,41.250006934486,43.3595787886874
"5800","validation","clay",49,47.8111459819345,46.1607166262124,49.7733469448053
"5801","validation","clay",2,7.94756988019876,6.88500004998687,9.12845115346669
"5802","validation","clay",34,32.3382454949306,29.8976670009301,34.3292464259524
"5803","validation","clay",11,17.8187720951437,16.4583477553717,21.4066337031318
"5804","validation","clay",30.3600006,32.5163516306202,30.136323693571,32.9261221027175
"5805","validation","clay",33,28.7242917692251,27.4882130165768,30.1927617652501
"5806","validation","clay",89,74.3676294216411,70.5945570843285,80.0449356041291
"5807","validation","clay",19.3099995,17.6044413223613,13.7202602080141,19.3809284003404
"5808","validation","clay",34.0299988,32.5103495700951,29.5000108791205,34.2920466597113
"5809","validation","clay",38.4700012,35.2028615079762,32.9585132509508,37.2654783674485
"5810","validation","clay",13,9.6330814234757,8.42938964330404,10.3465256960864
"5811","validation","clay",25,28.2672707538306,27.6595276849746,29.4284619413686
"5812","validation","clay",24.8500004,26.9562744445473,24.1607241143063,29.6376106341376
"5813","validation","clay",14,18.1223458068925,17.4195064224938,18.9694958871632
"5814","validation","clay",23,19.405657310881,18.379756505575,19.7569555115054
"5815","validation","clay",24,23.058783547451,19.9920718218662,26.8494764393933
"5816","validation","clay",9.52000046,18.0309073267225,11.9184307652045,31.9748897368389
"5817","validation","clay",35,33.9679489495211,32.9495102984794,34.5390383555581
"5818","validation","clay",5.53000021,4.43009110873336,2.88026220568279,13.7743438944862
"5819","validation","clay",56,45.0380870922035,42.707531414206,48.7990010145581
"5820","validation","clay",24,22.2578993978168,21.0187911683008,23.2424552648971
"5821","validation","clay",7,9.32808628848692,7.87751182428973,10.1748224430005
"5822","validation","clay",7,9.02833916018472,7.64718466185835,9.83742731609401
"5823","validation","clay",16.7900009,13.8350474006943,11.6199284644477,17.4335897483643
"5824","validation","clay",13,11.8817749139662,10.3662451280462,14.0470489561961
"5825","validation","clay",66.8799973,66.8624839669229,65.9205895087456,68.9651834734105
"5826","validation","clay",17,12.1237674051273,10.2194547391513,14.5624489748041
"5827","validation","clay",22.8299999,19.3595062323997,17.8057053292511,19.7977874278956
"5828","validation","clay",30,28.6706301484059,27.424575272703,30.0971076594369
"5829","validation","clay",6,12.067230598875,10.9692696701184,13.5448712308914
"5830","validation","clay",4,16.2879702538646,12.6113563305773,18.4266607155845
"5831","validation","clay",59,48.5931504094901,42.486452169798,51.4528213958212
"5832","validation","clay",19,24.7569896369193,23.3683845148253,25.9856711628954
"5833","validation","clay",53,41.4786294628012,37.1265919807442,42.3055427061914
"5834","validation","clay",19.6399994,28.6027843422188,25.6932516524338,35.1951383358988
"5835","validation","clay",10,14.7670969138339,13.6394983000759,16.2482057323365
"5836","validation","clay",14,10.8325098485404,10.5309016199094,12.4605217984442
"5837","validation","clay",44,38.2218937359322,36.4827595572771,41.5832353093636
"5838","validation","clay",22,29.557012815764,27.1182049385262,30.9057160693899
"5839","validation","clay",10,9.09658643026956,8.77951469286286,9.8331547335627
"5840","validation","clay",10,14.1039442141049,12.6680299908865,16.1733417912025
"5841","validation","clay",25,23.6834941614364,23.0385383969076,24.6787426759195
"5842","validation","clay",26,28.0677043182647,27.0015462953514,28.625884371478
"5843","validation","clay",19.2099991,22.4780394845057,20.2704903182001,24.0300710635105
"5844","validation","clay",7,7.38417421684134,6.54287789904193,8.23899566730834
"5845","validation","clay",4.26999998,4.85764650278867,2.13710030231856,7.45196220811675
"5846","validation","clay",24,26.2859619372378,25.8222361967969,27.3190366642286
"5847","validation","clay",5,3.99598614786657,2.54475294457262,6.72049953989987
"5848","validation","clay",11,11.0372727210208,9.32258553086908,12.2642963944907
"5849","validation","clay",14,12.6316292714472,11.9997245366104,14.7837599415756
"5850","validation","clay",27,29.5967018257055,28.1584441462058,29.8559793645848
"5851","validation","clay",3,5.77840172807218,4.24295627621202,6.1495659812268
"5852","validation","clay",20,15.4392758810616,14.4594472065213,16.6188151129651
